# modifier 1.0, modifier 1.1, modifier 1.2, modifier 1.3, modifier 1.4, modifier 1.5, 
1.586438590240478561e+02, 1.161357957839965849e+02, 1.318962918090820438e+02, 1.038543387603759811e+02, 1.017300133895873984e+02, 1.025790719985961914e+02
1.583111277770996139e+02, 1.158270381164550713e+02, 1.315675542449951081e+02, 1.035936400222778389e+02, 1.014766530609130797e+02, 1.023239936447143492e+02
1.579788085174560592e+02, 1.155200609207153377e+02, 1.312402935791015750e+02, 1.033334280776977607e+02, 1.012234117507934599e+02, 1.020709053421020513e+02
1.576471069335937614e+02, 1.152136575698852567e+02, 1.309135694885253827e+02, 1.030743183898925821e+02, 1.009709939956665039e+02, 1.018178081512451172e+02
1.573178881072998081e+02, 1.149080907058715866e+02, 1.305876034545898392e+02, 1.028160262680053734e+02, 1.007195973587036093e+02, 1.015653394317626947e+02
1.569893317031860249e+02, 1.146040179443359364e+02, 1.302628436279296977e+02, 1.025595394515991217e+02, 1.004690237045288086e+02, 1.013140903472900334e+02
1.566622426986694450e+02, 1.142996869659423851e+02, 1.299390979766845646e+02, 1.023033485412597656e+02, 1.002189829635620129e+02, 1.010635892105102585e+02
1.563350741577148426e+02, 1.139962067031860329e+02, 1.296165038681030239e+02, 1.020472126388549867e+02, 9.996981536865234830e+01, 1.008144938659667957e+02
1.560073653411865280e+02, 1.136937961196899352e+02, 1.292944877624511832e+02, 1.017921715927124069e+02, 9.972138843536376385e+01, 1.005658311843872070e+02
1.556805444717407170e+02, 1.133925441741943416e+02, 1.289730601501464946e+02, 1.015381180191040045e+02, 9.947369060516356853e+01, 1.003179914474487333e+02
1.553550501251220624e+02, 1.130927733230590775e+02, 1.286523752593994061e+02, 1.012841764068603538e+02, 9.922645305633544410e+01, 1.000709739685058537e+02
1.550298312759399550e+02, 1.127931047821044928e+02, 1.283325431823730582e+02, 1.010318780899047795e+02, 9.898015529632567677e+01, 9.982486316680908089e+01
1.547062382125854469e+02, 1.124942118072509771e+02, 1.280133261489868062e+02, 1.007797861480712953e+02, 9.873415039062500398e+01, 9.957885414123535384e+01
1.543837075424194438e+02, 1.121970829772949259e+02, 1.276947153091430636e+02, 1.005281820297241211e+02, 9.848880672454833984e+01, 9.933344306945801350e+01
1.540611314773559570e+02, 1.119003479385375925e+02, 1.273764316940307566e+02, 1.002785472488403258e+02, 9.824433494567871605e+01, 9.908961410522461222e+01
1.537379990005493084e+02, 1.116043831253051763e+02, 1.270592357254028286e+02, 1.000288818740844761e+02, 9.800052150726318700e+01, 9.884578102111817088e+01
1.534161755752563465e+02, 1.113088871383666998e+02, 1.267428810119628935e+02, 9.977991981506347940e+01, 9.775698944091796250e+01, 9.860314289093017237e+01
1.530962278366088754e+02, 1.110148038482665953e+02, 1.264279723358154257e+02, 9.953304466247558935e+01, 9.751442630767822095e+01, 9.836119781494140568e+01
1.527755751419067280e+02, 1.107225984191894526e+02, 1.261137429428100631e+02, 9.928619453430175668e+01, 9.727286151885986953e+01, 9.811951637268066406e+01
1.524589562988281273e+02, 1.104304460906982399e+02, 1.258021864700317423e+02, 9.903935485839843977e+01, 9.703221343994140113e+01, 9.787856884002685831e+01
1.521400334548950184e+02, 1.101385911178588799e+02, 1.254901242828369163e+02, 9.879336299896240803e+01, 9.679166240692138956e+01, 9.763877674102782578e+01
1.518225977325439544e+02, 1.098482268524169854e+02, 1.251779297256469761e+02, 9.854862792968749829e+01, 9.655185642242432209e+01, 9.739947002410889354e+01
1.515062642669677757e+02, 1.095582995223999063e+02, 1.248662713623046869e+02, 9.830421554565430142e+01, 9.631263000488280568e+01, 9.716082958221436172e+01
1.511897323989868198e+02, 1.092690492630004826e+02, 1.245557425689697197e+02, 9.806051761627196584e+01, 9.607360809326172557e+01, 9.692351158142089673e+01
1.508748409271240121e+02, 1.089807226562499949e+02, 1.242453571701049810e+02, 9.781791046142578239e+01, 9.583538463592529411e+01, 9.668666145324706918e+01
1.505594035720825161e+02, 1.086930492019653371e+02, 1.239359486770629815e+02, 9.757521865844726960e+01, 9.559806255340576797e+01, 9.645030693054199844e+01
1.502469894409179574e+02, 1.084060023117065441e+02, 1.236270621871948237e+02, 9.733409744262695540e+01, 9.536145946502685433e+01, 9.621490962982177564e+01
1.499361102294921864e+02, 1.081203550338745174e+02, 1.233197658920288120e+02, 9.709363265991210312e+01, 9.512564205169677223e+01, 9.598060634613037223e+01
1.496219826889038131e+02, 1.078349549865722707e+02, 1.230126964187622036e+02, 9.685363819122314055e+01, 9.489071117401122990e+01, 9.574700531005859716e+01
1.493086839675903263e+02, 1.075505418777465820e+02, 1.227062229537963844e+02, 9.661541881561279865e+01, 9.465625804901122820e+01, 9.551400775909424112e+01
1.489973555374145633e+02, 1.072669258499145570e+02, 1.224013683319091825e+02, 9.637744850158691179e+01, 9.442310871124267635e+01, 9.528212047576904808e+01
1.486877581405639717e+02, 1.069850875473022427e+02, 1.220968032836914006e+02, 9.613907550811767067e+01, 9.418986751556396086e+01, 9.505094909667968750e+01
1.483783600234985443e+02, 1.067036150360107456e+02, 1.217942218399047789e+02, 9.590113182067871378e+01, 9.395733726501464389e+01, 9.482100234985351506e+01
1.480705916213989326e+02, 1.064227036285400345e+02, 1.214908590316772461e+02, 9.566405387878417343e+01, 9.372598571777344034e+01, 9.459142597198486158e+01
1.477640203857421852e+02, 1.061422806930542038e+02, 1.211885151672363321e+02, 9.542745620727538380e+01, 9.349470489501953807e+01, 9.436196868896485057e+01
1.474577469635009663e+02, 1.058636250686645468e+02, 1.208869082641601551e+02, 9.519151458740233807e+01, 9.326481262207030909e+01, 9.413322872161865007e+01
1.471526732635498149e+02, 1.055848194503784185e+02, 1.205864657592773455e+02, 9.495662231445312784e+01, 9.303539154052734261e+01, 9.390524990081786427e+01
1.468486287307739246e+02, 1.053076231384277293e+02, 1.202867379760742210e+02, 9.472329624176025220e+01, 9.280643817901611214e+01, 9.367797954559326001e+01
1.465453071212768634e+02, 1.050305802917480520e+02, 1.199878780364990263e+02, 9.448997325897217081e+01, 9.257813899993897166e+01, 9.345148311614990178e+01
1.462428026962280398e+02, 1.047541203689575156e+02, 1.196898265838622990e+02, 9.425724514007568189e+01, 9.235051563262939567e+01, 9.322599330902099268e+01
1.459399988174438363e+02, 1.044786575317382784e+02, 1.193925680541992165e+02, 9.402532516479492131e+01, 9.212395755767822436e+01, 9.300080654144286996e+01
1.456359586715698242e+02, 1.042039482879638683e+02, 1.190967084503173794e+02, 9.379415813446044581e+01, 9.189837413787842024e+01, 9.277646965026855241e+01
1.453362372970581191e+02, 1.039301592636108467e+02, 1.188004907608032283e+02, 9.356329742431640284e+01, 9.167302192687988338e+01, 9.255369705200195085e+01
1.450357181167602505e+02, 1.036570006561279342e+02, 1.185061986541748098e+02, 9.333293617248534702e+01, 9.144844631195068985e+01, 9.233167854309081690e+01
1.447357439422607399e+02, 1.033849839782714781e+02, 1.182120481109619163e+02, 9.310419155120850121e+01, 9.122452987670898494e+01, 9.210952514648437273e+01
1.444365247726440487e+02, 1.031134575271606479e+02, 1.179181236267089901e+02, 9.287573085784912053e+01, 9.100165935516356797e+01, 9.188801288604736328e+01
1.441360592269897438e+02, 1.028427249908447294e+02, 1.176254649353027304e+02, 9.264788169860840128e+01, 9.077904285430908260e+01, 9.166797416687012401e+01
1.438374000167846702e+02, 1.025731062698364298e+02, 1.173333080673217808e+02, 9.242030757904052507e+01, 9.055680435180664745e+01, 9.144779445648192961e+01
1.435396755981445267e+02, 1.023040993499755871e+02, 1.170420542526245100e+02, 9.219399063110351733e+01, 9.033530113220214730e+01, 9.122841087341308253e+01
1.432425848007202092e+02, 1.020358047866821352e+02, 1.167516981124877873e+02, 9.196821746826171307e+01, 9.011425361633300213e+01, 9.100991149902343125e+01
1.429458215713501090e+02, 1.017685652542114241e+02, 1.164620721817016573e+02, 9.174364658355712265e+01, 8.989527656555175383e+01, 9.079175628662109432e+01
1.426497993469238281e+02, 1.015021308135986260e+02, 1.161734694290161087e+02, 9.152008228302001669e+01, 8.967574310302734375e+01, 9.057441444396972940e+01
1.423547454833984318e+02, 1.012362552261352562e+02, 1.158847148132324207e+02, 9.129726356506347429e+01, 8.945689132690429801e+01, 9.035798793792724837e+01
1.420602967834472565e+02, 1.009711185455322209e+02, 1.155969029617309616e+02, 9.107526073455809978e+01, 8.923856781005859773e+01, 9.014177547454833928e+01
1.417646195602416981e+02, 1.007073863220214776e+02, 1.153097843933105509e+02, 9.085305191040039574e+01, 8.902137107849121378e+01, 8.992633060455322891e+01
1.414707803344726642e+02, 1.004443367004394503e+02, 1.150231097030639660e+02, 9.063156806945801236e+01, 8.880463157653808537e+01, 8.971181739807128963e+01
1.411771248245239292e+02, 1.001819419479370055e+02, 1.147372840499877924e+02, 9.041103778839111271e+01, 8.858863403320312102e+01, 8.949822502136230185e+01
1.408840591812133880e+02, 9.991991157531738565e+01, 1.144522911071777287e+02, 9.019120067596435320e+01, 8.837304592132568359e+01, 8.928532806396484034e+01
1.405917892837524334e+02, 9.965835742950439169e+01, 1.141679066467285111e+02, 8.997235553741455760e+01, 8.815817100524901662e+01, 8.907332111358643090e+01
1.402995935058593773e+02, 9.939777660369873047e+01, 1.138846993255615274e+02, 8.975428958892821640e+01, 8.794405036926269759e+01, 8.886196933746337834e+01
1.400072407150268532e+02, 9.913748580932616505e+01, 1.136017463302612356e+02, 8.953610839843750568e+01, 8.773091144561767862e+01, 8.865077648162841228e+01
1.397171181869506711e+02, 9.887807968139648551e+01, 1.133196389770507864e+02, 8.931845970153808878e+01, 8.751815986633300781e+01, 8.844031658172607990e+01
1.394283519744872990e+02, 9.861944213867187159e+01, 1.130386892318725529e+02, 8.910123935699462550e+01, 8.730637290954589957e+01, 8.823052570343017464e+01
1.391395896911621151e+02, 9.836258903503417628e+01, 1.127578514862060501e+02, 8.888452053070068359e+01, 8.709512935638427678e+01, 8.802191001892089162e+01
1.388523119735717728e+02, 9.810531158447265909e+01, 1.124779658508300741e+02, 8.866862125396728800e+01, 8.688463420867920206e+01, 8.781366798400878793e+01
1.385649554061889717e+02, 9.784954135894776073e+01, 1.122000967025756779e+02, 8.845366809844971101e+01, 8.667542598724365632e+01, 8.760629028320312273e+01
1.382779838943481536e+02, 9.759413356781006144e+01, 1.119213354492187449e+02, 8.823924697875976619e+01, 8.646605758666991903e+01, 8.739970058441161882e+01
1.379913332748413097e+02, 9.733883361816405966e+01, 1.116435419464111334e+02, 8.802545558929443814e+01, 8.625758975982665788e+01, 8.719384304046630518e+01
1.377055255126953170e+02, 9.708441322326660838e+01, 1.113674941635131859e+02, 8.781256511688232536e+01, 8.604956310272217479e+01, 8.698829372406005689e+01
1.374194256210327012e+02, 9.683094505310059219e+01, 1.110910800170898369e+02, 8.760020946502685035e+01, 8.584229984283447834e+01, 8.678333148956298260e+01
1.371356625747680766e+02, 9.657826148986816861e+01, 1.108155912017822260e+02, 8.738857879638672443e+01, 8.563546787261962834e+01, 8.657947605133057323e+01
1.368514748764038131e+02, 9.632688682556153026e+01, 1.105406430053710949e+02, 8.717720367431640227e+01, 8.542911426544189624e+01, 8.637570808410644929e+01
1.365672425460815305e+02, 9.607595714569092138e+01, 1.102664342117309531e+02, 8.696620380401611783e+01, 8.522335937500000114e+01, 8.617251289367675327e+01
1.362842378616333008e+02, 9.582573856353759822e+01, 1.099941656112670927e+02, 8.675621364593506257e+01, 8.501846488952637060e+01, 8.597007514953612883e+01
1.360026060867309639e+02, 9.557593852996825490e+01, 1.097219343948364241e+02, 8.654667221069335881e+01, 8.481402965545653672e+01, 8.576795688629150050e+01
1.357210219955444472e+02, 9.532692043304443530e+01, 1.094504979705810541e+02, 8.633812801361084155e+01, 8.461045963287352834e+01, 8.556664890289306413e+01
1.354410895919799884e+02, 9.507878952026366903e+01, 1.091796352767944285e+02, 8.612964271545409645e+01, 8.440693912506102947e+01, 8.536610748291015227e+01
1.351602821350097656e+02, 9.483158576965331577e+01, 1.089113825225830112e+02, 8.592214534759521882e+01, 8.420398174285888615e+01, 8.516622562408447550e+01
1.348820526123046761e+02, 9.458483497619629077e+01, 1.086422728347778275e+02, 8.571482009887695597e+01, 8.400181320190429801e+01, 8.496743919372558196e+01
1.346021640396118073e+02, 9.433878276824951570e+01, 1.083744760131835960e+02, 8.550979412078856967e+01, 8.380041343688964162e+01, 8.476915634155272983e+01
1.343232262039184661e+02, 9.409362613677978970e+01, 1.081074708557128901e+02, 8.530417873382567961e+01, 8.359981693267822322e+01, 8.457192390441895213e+01
1.340464514160156284e+02, 9.384959419250488111e+01, 1.078408843612670864e+02, 8.509904346466063885e+01, 8.339980110168457372e+01, 8.437503070831299112e+01
1.337690129089355366e+02, 9.360597286224364666e+01, 1.075756113815307629e+02, 8.489431003570557266e+01, 8.320058315277100291e+01, 8.417859638214110873e+01
1.334905578231811489e+02, 9.336389812469482763e+01, 1.073108523178100597e+02, 8.469033760070800554e+01, 8.300287540435790845e+01, 8.398296100616454396e+01
1.332145716857910145e+02, 9.312192291259765398e+01, 1.070466895675659202e+02, 8.448705833435059276e+01, 8.280473682403564339e+01, 8.378826244354247876e+01
1.329382427215576286e+02, 9.288069095611572834e+01, 1.067828144454956032e+02, 8.428609043121338118e+01, 8.260728546142577500e+01, 8.359391784667968750e+01
1.326620864486694416e+02, 9.264061756134033487e+01, 1.065200305175781210e+02, 8.408508758544921591e+01, 8.241046287536620696e+01, 8.340013587951659702e+01
1.323873091888427780e+02, 9.240129341125488338e+01, 1.062574782562255820e+02, 8.388449047088623445e+01, 8.221475914001464957e+01, 8.320730102539062045e+01
1.321121850585937523e+02, 9.216301803588866903e+01, 1.059957958984375068e+02, 8.368421840667724609e+01, 8.201967323303222202e+01, 8.301464717864990916e+01
1.318398534774780160e+02, 9.192613677978515341e+01, 1.057345240783691338e+02, 8.348504768371581974e+01, 8.182560192108154240e+01, 8.282272941589354787e+01
1.315666936874389705e+02, 9.168918460845947038e+01, 1.054738597488403258e+02, 8.328656177520751669e+01, 8.163154407501220078e+01, 8.263180843353271143e+01
1.312946600723266499e+02, 9.145286018371581349e+01, 1.052145942687988338e+02, 8.308854381561279467e+01, 8.143838424682617472e+01, 8.244116725921631428e+01
1.310207655715942394e+02, 9.121718311309814453e+01, 1.049558300018310604e+02, 8.289124114990234204e+01, 8.124593544006347656e+01, 8.225106872558593807e+01
1.307486405563354595e+02, 9.098224205017089616e+01, 1.046974029541015625e+02, 8.269419967651367642e+01, 8.105488487243651718e+01, 8.206161899566650675e+01
1.304768075942993164e+02, 9.074797348022461563e+01, 1.044393399429321221e+02, 8.249829563140869482e+01, 8.086370754241943359e+01, 8.187274917602539404e+01
1.302079637908935581e+02, 9.051444561004637990e+01, 1.041830688095092796e+02, 8.230363178253173828e+01, 8.067327526092529411e+01, 8.168445709228515739e+01
1.299367467880248910e+02, 9.028150753021240860e+01, 1.039274879455566349e+02, 8.210929695129394190e+01, 8.048336452484130632e+01, 8.149678443908690895e+01
1.296684826278686558e+02, 9.004943641662597997e+01, 1.036717532730102533e+02, 8.191499862670897869e+01, 8.029410114288330647e+01, 8.131010040283203466e+01
1.293995086669921761e+02, 8.981798274993896314e+01, 1.034169884872436569e+02, 8.172153301239013956e+01, 8.010580795288086620e+01, 8.112373233795166527e+01
1.291319837570190430e+02, 8.958719631195067734e+01, 1.031631979370117165e+02, 8.152893180847168253e+01, 7.991799903869629418e+01, 8.093804004669189567e+01
1.288642823410034168e+02, 8.935710216522217308e+01, 1.029095854568481485e+02, 8.133695541381835881e+01, 7.973113372802734489e+01, 8.075291316986084666e+01
1.285962886428833087e+02, 8.912732200622558310e+01, 1.026568747711181686e+02, 8.114530323028564851e+01, 7.954460006713867415e+01, 8.056825710296631371e+01
1.283304818344116143e+02, 8.889882148742675838e+01, 1.024051715469360317e+02, 8.095454010009765966e+01, 7.935880779266356910e+01, 8.038401317596435547e+01
1.280636124420165913e+02, 8.867053054809569801e+01, 1.021539736938476608e+02, 8.076432918548583473e+01, 7.917372200012206918e+01, 8.020071968078613622e+01
1.277988550186157255e+02, 8.844310234069824617e+01, 1.019042592239379843e+02, 8.057478607177733920e+01, 7.898929149627684865e+01, 8.001837795257569041e+01
1.275347201538085926e+02, 8.821708957672119311e+01, 1.016547231674194336e+02, 8.038575744628906250e+01, 7.880585186004638842e+01, 7.983627185821532635e+01
1.272724140167236300e+02, 8.799125183105468295e+01, 1.014055030059814442e+02, 8.019721679687499716e+01, 7.862248485565186229e+01, 7.965506351470946811e+01
1.270098155212402276e+02, 8.776615005493164290e+01, 1.011571093750000045e+02, 8.000958274841308082e+01, 7.843955532073974268e+01, 7.947428447723387990e+01
1.267470647811889677e+02, 8.754177524566649993e+01, 1.009094563674926803e+02, 7.982215145111084098e+01, 7.825779052734374375e+01, 7.929413829803466740e+01
1.264841881942749069e+02, 8.731891136169433310e+01, 1.006624636077880837e+02, 7.963608955383300270e+01, 7.807650459289550327e+01, 7.911452297210693985e+01
1.262244499588012729e+02, 8.709557552337646769e+01, 1.004167983627319387e+02, 7.944986198425293367e+01, 7.789620956420898779e+01, 7.893545707702637060e+01
1.259623295974731434e+02, 8.687289131164550327e+01, 1.001717009735107382e+02, 7.926409755706787053e+01, 7.771674434661865405e+01, 7.875704891204833302e+01
1.257002621078491273e+02, 8.665114555358886150e+01, 9.992719367980957657e+01, 7.907887321472168196e+01, 7.753739471435547159e+01, 7.857947746276855128e+01
1.254405150604248007e+02, 8.642960124969482649e+01, 9.968291023254394645e+01, 7.889471286773681413e+01, 7.735843498229979787e+01, 7.840295852661132869e+01
1.251813882446289057e+02, 8.620866741180419979e+01, 9.943928905487059922e+01, 7.871107196807861328e+01, 7.718048130035400334e+01, 7.822705570220946925e+01
1.249224821853637764e+02, 8.598867420196533828e+01, 9.919615348815918310e+01, 7.852774974822997933e+01, 7.700262931823731094e+01, 7.805158626556396939e+01
1.246646320724487254e+02, 8.576911201477051350e+01, 9.895367183685303303e+01, 7.834519680023193189e+01, 7.682550197601318587e+01, 7.787669456481933139e+01
1.244063942718505871e+02, 8.555027297973633438e+01, 9.871240879058838402e+01, 7.816351047515868800e+01, 7.664878112792968068e+01, 7.770231403350830135e+01
1.241488996505737248e+02, 8.533207672119141307e+01, 9.847151737213134481e+01, 7.798255310058593182e+01, 7.647253658294677336e+01, 7.752883308410645213e+01
1.238926360702514700e+02, 8.511512550354004247e+01, 9.823211467742919467e+01, 7.780187847137450774e+01, 7.629771396636962777e+01, 7.735551071166992188e+01
1.236376262664794865e+02, 8.489848365783691975e+01, 9.799377120971679744e+01, 7.762175178527832031e+01, 7.612263336181641193e+01, 7.718288105010987010e+01
1.233813427734374955e+02, 8.468186386108398267e+01, 9.775540248870849780e+01, 7.744210212707520213e+01, 7.594772232055663608e+01, 7.701083316802979084e+01
1.231262835311889603e+02, 8.446613697052002578e+01, 9.751833549499511378e+01, 7.726332443237305370e+01, 7.577392936706543480e+01, 7.683944900512695142e+01
1.228718930816650357e+02, 8.425077083587646598e+01, 9.728132297515868743e+01, 7.708517845153808423e+01, 7.560043731689452784e+01, 7.666879512786864836e+01
1.226193612670898432e+02, 8.403625038146972770e+01, 9.704550731658935092e+01, 7.690801097869872649e+01, 7.542737945556640966e+01, 7.649862762451171250e+01
1.223671694374084495e+02, 8.382245185852050895e+01, 9.681049053192138842e+01, 7.673082183837890113e+01, 7.525507263183594375e+01, 7.632908348083496719e+01
1.221144571495056113e+02, 8.360906787872313828e+01, 9.657615543365479027e+01, 7.655487026214599666e+01, 7.508350688934325490e+01, 7.615987285614014013e+01
1.218625212097168031e+02, 8.339695751190186002e+01, 9.634229854583740860e+01, 7.637940795898437329e+01, 7.491298370361327841e+01, 7.599146366119384766e+01
1.216111251640319892e+02, 8.318537982940674169e+01, 9.610902286529541527e+01, 7.620473621368408601e+01, 7.474280059814452670e+01, 7.582344837188720987e+01
1.213599649620056198e+02, 8.297464202880858863e+01, 9.587620868682861897e+01, 7.603034282684326683e+01, 7.457325748443604141e+01, 7.565607673645018849e+01
1.211098815345764166e+02, 8.276425941467284986e+01, 9.564409332275390341e+01, 7.585713451385498729e+01, 7.440471481323241676e+01, 7.548925830841064055e+01
1.208605588722228958e+02, 8.255451797485351051e+01, 9.541237159729003281e+01, 7.568379322052001612e+01, 7.423635822296142805e+01, 7.532304412841796193e+01
1.206110384559631399e+02, 8.234544185638428360e+01, 9.518101215362548828e+01, 7.551121704101562671e+01, 7.406899051666259481e+01, 7.515743000030516896e+01
1.203623809814453125e+02, 8.213730068206787394e+01, 9.495040756225586165e+01, 7.533970142364502465e+01, 7.390171024322509652e+01, 7.499250743865967195e+01
1.201131972694396950e+02, 8.193005241394043026e+01, 9.472154308319092308e+01, 7.516869949340819801e+01, 7.373499580383300156e+01, 7.482837509155272926e+01
1.198654016304016068e+02, 8.172347484588622990e+01, 9.449299556732177052e+01, 7.499831314086914347e+01, 7.356892391204833359e+01, 7.466488677978514943e+01
1.196180179977417026e+02, 8.151729579925536484e+01, 9.426541969299316293e+01, 7.482899826049805370e+01, 7.340340465545654070e+01, 7.450197074890137117e+01
1.193713861656189010e+02, 8.131206092834472088e+01, 9.403810852050781932e+01, 7.465991313934326001e+01, 7.323865852355956463e+01, 7.433933597564697493e+01
1.191259307289123512e+02, 8.110723403930664688e+01, 9.381102664947509595e+01, 7.449124153137206861e+01, 7.307450942993163778e+01, 7.417733234405517351e+01
1.188805753707885771e+02, 8.090373767852783260e+01, 9.358457015991210426e+01, 7.432321563720702784e+01, 7.291106441497802848e+01, 7.401567901611328182e+01
1.186362439537048346e+02, 8.070050251007080533e+01, 9.335918979644775106e+01, 7.415579742431640398e+01, 7.274829357147217479e+01, 7.385467075347899879e+01
1.183920013427734403e+02, 8.049795913696289062e+01, 9.313420928955078182e+01, 7.398890171051024822e+01, 7.258617351531982820e+01, 7.369445320129393906e+01
1.181494866943359341e+02, 8.029592453002929631e+01, 9.290951137542724325e+01, 7.382299171447753849e+01, 7.242447433471679119e+01, 7.353436153411865916e+01
1.179055458831787178e+02, 8.009503635406494482e+01, 9.268649635314940838e+01, 7.365767543792725291e+01, 7.226325862884522166e+01, 7.337477924346923430e+01
1.176625942802429137e+02, 7.989477680206299226e+01, 9.246345348358154581e+01, 7.349254837036133381e+01, 7.210243286132812557e+01, 7.321573810577392294e+01
1.174209577369690010e+02, 7.969495716094971272e+01, 9.224111434936523324e+01, 7.332825813293456463e+01, 7.194213447570800213e+01, 7.305725914001465071e+01
1.171784735870361374e+02, 7.949589229583740746e+01, 9.201906681060791016e+01, 7.316534553527831974e+01, 7.178225742340087834e+01, 7.289941490173339389e+01
1.169367598533630428e+02, 7.929758365631103345e+01, 9.179744041442870639e+01, 7.300217285156250568e+01, 7.162304061889648210e+01, 7.274219314575195483e+01
1.166959965515136730e+02, 7.909986156463622820e+01, 9.157664367675781136e+01, 7.283955394744873502e+01, 7.146442874908447607e+01, 7.258570045471191179e+01
1.164560079193115172e+02, 7.890291229248046534e+01, 9.135618869781494311e+01, 7.267789787292480241e+01, 7.130631420135497933e+01, 7.242977954864501555e+01
1.162173678779602000e+02, 7.870617759704589389e+01, 9.113655132293700945e+01, 7.251616207122802393e+01, 7.114872138977051463e+01, 7.227430397033691634e+01
1.159777023696899363e+02, 7.851040523529053416e+01, 9.091734588623046420e+01, 7.235558300018310263e+01, 7.099154891967774006e+01, 7.211972114562988168e+01
1.157405598068237254e+02, 7.831504882812500057e+01, 9.069881565093993459e+01, 7.219633850097656591e+01, 7.083517356872557968e+01, 7.196589534759522166e+01
1.155029385375976574e+02, 7.812034076690673601e+01, 9.048117565155028785e+01, 7.203752117156982138e+01, 7.067982379913330249e+01, 7.181235206604003452e+01
1.152668998908996514e+02, 7.792634563446044638e+01, 9.026372859954834382e+01, 7.187869171142578750e+01, 7.052455417633056811e+01, 7.165924690246582429e+01
1.150294501304626493e+02, 7.773305736541747990e+01, 9.004740570068359773e+01, 7.172063121795653728e+01, 7.037007286071776946e+01, 7.150669288635253906e+01
1.147946262931823753e+02, 7.754101249694824105e+01, 8.983180580139159588e+01, 7.156297698974609034e+01, 7.021593402862548317e+01, 7.135477527618408544e+01
1.145587480926513706e+02, 7.734925533294678246e+01, 8.961668884277344205e+01, 7.140551452636718466e+01, 7.006216110229492244e+01, 7.120382648468017805e+01
1.143231956291198799e+02, 7.715822753906249432e+01, 8.940200866699218807e+01, 7.124897922515869197e+01, 6.990897300720214957e+01, 7.105341804504394077e+01
1.140876709365844732e+02, 7.696762237548827557e+01, 8.918755672454834382e+01, 7.109253944396972713e+01, 6.975625583648681527e+01, 7.090324108123779467e+01
1.138532982444763206e+02, 7.677768165588378224e+01, 8.897364009857177791e+01, 7.093692043304443473e+01, 6.960400863647460312e+01, 7.075397766113280795e+01
1.136199444580078080e+02, 7.658847412109375341e+01, 8.876026660919188771e+01, 7.078137310028076001e+01, 6.945209297180176122e+01, 7.060494983673095248e+01
1.133857937431335472e+02, 7.639977966308593693e+01, 8.854799858093261378e+01, 7.062634769439696925e+01, 6.930090087890624773e+01, 7.045646381378173828e+01
1.131540097427368181e+02, 7.621179016113281079e+01, 8.833589969635009709e+01, 7.047190231323241960e+01, 6.915037101745605241e+01, 7.030840587615966797e+01
1.129205813598632773e+02, 7.602436416625977245e+01, 8.812456462860107820e+01, 7.031937164306640398e+01, 6.900046012878418367e+01, 7.016085041046142123e+01
1.126885207939147904e+02, 7.583793264389038313e+01, 8.791372734069824446e+01, 7.016594570159912791e+01, 6.885063476562500284e+01, 7.001380786895751385e+01
1.124575375175476069e+02, 7.565189014434814396e+01, 8.770355205535888388e+01, 7.001322456359862656e+01, 6.870150253295898324e+01, 6.986729637145995753e+01
1.122260846328735369e+02, 7.546652410507202546e+01, 8.749404911041260391e+01, 6.986077774047851108e+01, 6.855337249755859830e+01, 6.972119640350341285e+01
1.119971175575256410e+02, 7.528217702865600813e+01, 8.728558681488037507e+01, 6.970918350219726278e+01, 6.840542121887206406e+01, 6.957565368652343807e+01
1.117687132072448719e+02, 7.509854833602905444e+01, 8.707682529449462550e+01, 6.955886753082275220e+01, 6.825817527770996662e+01, 6.943068584442139013e+01
1.115405129241943314e+02, 7.491520046234130348e+01, 8.686854080200195938e+01, 6.940788776397704396e+01, 6.811143234252929801e+01, 6.928628143310547216e+01
1.113121945571899403e+02, 7.473249114990234432e+01, 8.666161052703857592e+01, 6.925712924957275618e+01, 6.796514045715332486e+01, 6.914234859466552052e+01
1.110843200302123961e+02, 7.455067771911620866e+01, 8.645480674743652116e+01, 6.910711505889892692e+01, 6.781947944641113679e+01, 6.899895626068115462e+01
1.108591373825073276e+02, 7.436916921615600984e+01, 8.624840087890625284e+01, 6.895758182525634084e+01, 6.767475345611572379e+01, 6.885609142303466967e+01
1.106335342407226534e+02, 7.418840429306030160e+01, 8.604317684173584269e+01, 6.880832653045654013e+01, 6.753029552459716456e+01, 6.871369716644286996e+01
1.104076248741149868e+02, 7.400798065185546193e+01, 8.583862342834473225e+01, 6.865967491149902457e+01, 6.738618892669677507e+01, 6.857176452636718977e+01
1.101815676116943337e+02, 7.382825756072998047e+01, 8.563416839599609887e+01, 6.851166347503662735e+01, 6.724260017395019418e+01, 6.843040237426757244e+01
1.099564427566528337e+02, 7.364982938766479492e+01, 8.543020809173583530e+01, 6.836440162658691122e+01, 6.709950988769531932e+01, 6.828950584411620639e+01
1.097319094085693365e+02, 7.347148473739623853e+01, 8.522777950286865689e+01, 6.821770027160644645e+01, 6.695692855834960255e+01, 6.814912815093994425e+01
1.095088108825683548e+02, 7.329342624664306527e+01, 8.502542823791503679e+01, 6.807111423492432323e+01, 6.681476039886474894e+01, 6.800934051513671363e+01
1.092849687957763649e+02, 7.311583179473876726e+01, 8.482413707733154240e+01, 6.792523914337158430e+01, 6.667295490264892521e+01, 6.787004230499267976e+01
