# modifier 1.0, modifier 1.1, modifier 1.2, modifier 1.3, modifier 1.4, modifier 1.5, 
9.985217282089928759e-01, 9.990492338608389922e-01, 9.977279577995481485e-01, 9.993330821401655850e-01, 9.997789500125597861e-01, 9.997889977392614425e-01
9.985292640040193124e-01, 9.990542577241897648e-01, 9.977367495604123615e-01, 9.993343381060033614e-01, 9.997789500125597861e-01, 9.997902537050993299e-01
9.985443355940718524e-01, 9.990617935192162014e-01, 9.977555890479783418e-01, 9.993368500376789143e-01, 9.997827179100728934e-01, 9.997940216026125482e-01
9.985481034915849596e-01, 9.990705852800805253e-01, 9.977744285355442111e-01, 9.993418739010299090e-01, 9.997827179100728934e-01, 9.997952775684503246e-01
9.985531273549359543e-01, 9.990768651092690744e-01, 9.977869881939214203e-01, 9.993481537302184581e-01, 9.997839738759105588e-01, 9.997965335342879900e-01
9.985656870133131635e-01, 9.990856568701331764e-01, 9.978045717156497352e-01, 9.993556895252448946e-01, 9.997839738759105588e-01, 9.998003014318012083e-01
9.985769907058527073e-01, 9.990944486309973893e-01, 9.978133634765139481e-01, 9.993632253202713311e-01, 9.997864858075861116e-01, 9.998015573976388737e-01
9.985832705350411453e-01, 9.991082642552123749e-01, 9.978334589299174828e-01, 9.993682491836222148e-01, 9.997889977392615535e-01, 9.998015573976388737e-01
9.985908063300675819e-01, 9.991170560160763658e-01, 9.978447626224570266e-01, 9.993745290128108749e-01, 9.997915096709369953e-01, 9.998040693293143155e-01
9.985945742275806891e-01, 9.991233358452650259e-01, 9.978585782466720122e-01, 9.993808088419996460e-01, 9.997940216026124371e-01, 9.998053252951519809e-01
9.986046219542827895e-01, 9.991283597086160206e-01, 9.978723938708868868e-01, 9.993858327053505297e-01, 9.997965335342879900e-01, 9.998078372268274228e-01
9.986134137151470025e-01, 9.991409193669932298e-01, 9.978849535292642070e-01, 9.993858327053505297e-01, 9.997965335342879900e-01, 9.998116051243406410e-01
9.986222054760109934e-01, 9.991484551620195553e-01, 9.978962572218036398e-01, 9.993896006028637480e-01, 9.998015573976389847e-01, 9.998128610901783064e-01
9.986309972368749843e-01, 9.991597588545592101e-01, 9.979100728460187364e-01, 9.993971363978899625e-01, 9.998015573976389847e-01, 9.998128610901783064e-01
9.986435568952523045e-01, 9.991698065812610885e-01, 9.979276563677471623e-01, 9.994046721929162880e-01, 9.998015573976389847e-01, 9.998141170560159718e-01
9.986548605877919593e-01, 9.991785983421251904e-01, 9.979477518211506970e-01, 9.994122079879426135e-01, 9.998015573976389847e-01, 9.998153730218538593e-01
9.986598844511429540e-01, 9.991936699321780635e-01, 9.979678472745543427e-01, 9.994184878171314956e-01, 9.998040693293144265e-01, 9.998203968852047430e-01
9.986711881436823868e-01, 9.992012057272043890e-01, 9.979766390354184447e-01, 9.994235116804821573e-01, 9.998040693293144265e-01, 9.998216528510426304e-01
9.986762120070333815e-01, 9.992074855563930491e-01, 9.979791509670938865e-01, 9.994310474755085938e-01, 9.998053252951522030e-01, 9.998241647827179612e-01
9.986824918362222636e-01, 9.992162773172570400e-01, 9.979904546596334303e-01, 9.994360713388594775e-01, 9.998065812609898684e-01, 9.998241647827179612e-01
9.986925395629242530e-01, 9.992200452147702583e-01, 9.980030143180107505e-01, 9.994410952022103611e-01, 9.998065812609898684e-01, 9.998241647827179612e-01
9.987025872896261314e-01, 9.992238131122833655e-01, 9.980118060788748524e-01, 9.994473750313992433e-01, 9.998103491585029756e-01, 9.998254207485557377e-01
9.987126350163280097e-01, 9.992275810097965838e-01, 9.980293896006030563e-01, 9.994523988947500159e-01, 9.998103491585029756e-01, 9.998266767143934031e-01
9.987226827430297771e-01, 9.992326048731474675e-01, 9.980432052248180419e-01, 9.994536548605877924e-01, 9.998153730218538593e-01, 9.998266767143934031e-01
9.987277066063805497e-01, 9.992439085656869002e-01, 9.980595327807084693e-01, 9.994599346897763414e-01, 9.998166289876916357e-01, 9.998266767143934031e-01
9.987377543330824281e-01, 9.992451645315246767e-01, 9.980746043707614534e-01, 9.994637025872894487e-01, 9.998178849535293011e-01, 9.998291886460688449e-01
9.987490580256218609e-01, 9.992489324290378949e-01, 9.980909319266517699e-01, 9.994699824164782198e-01, 9.998178849535293011e-01, 9.998317005777443978e-01
9.987591057523236282e-01, 9.992514443607133368e-01, 9.981009796533535372e-01, 9.994737503139914381e-01, 9.998203968852047430e-01, 9.998329565435821742e-01
9.987653855815122883e-01, 9.992539562923888896e-01, 9.981135393117308574e-01, 9.994800301431800982e-01, 9.998216528510424084e-01, 9.998367244410952814e-01
9.987704094448632830e-01, 9.992652599849283224e-01, 9.981223310725948483e-01, 9.994837980406932054e-01, 9.998229088168801848e-01, 9.998367244410952814e-01
9.987766892740518321e-01, 9.992715398141170935e-01, 9.981273549359458430e-01, 9.994888219040440891e-01, 9.998229088168801848e-01, 9.998392363727708343e-01
9.987879929665913759e-01, 9.992753077116302007e-01, 9.981411705601608286e-01, 9.994900778698817545e-01, 9.998241647827179612e-01, 9.998430042702840526e-01
9.987942727957801470e-01, 9.992840994724941917e-01, 9.981612660135644743e-01, 9.994951017332327492e-01, 9.998254207485558487e-01, 9.998455162019594944e-01
9.988068324541575782e-01, 9.992878673700075209e-01, 9.981713137402661307e-01, 9.994976136649081910e-01, 9.998279326802312905e-01, 9.998467721677971598e-01
9.988181361466971220e-01, 9.993004270283850632e-01, 9.981914091936697764e-01, 9.994976136649081910e-01, 9.998279326802312905e-01, 9.998505400653104891e-01
9.988281838733992224e-01, 9.993041949258981704e-01, 9.982002009545338783e-01, 9.995013815624215203e-01, 9.998304446119067324e-01, 9.998530519969860419e-01
9.988357196684256589e-01, 9.993079628234113887e-01, 9.982077367495603148e-01, 9.995026375282591857e-01, 9.998317005777443978e-01, 9.998530519969860419e-01
9.988394875659387662e-01, 9.993117307209246070e-01, 9.982165285104243058e-01, 9.995038934940968511e-01, 9.998329565435821742e-01, 9.998543079628237074e-01
9.988482793268027571e-01, 9.993154986184379363e-01, 9.982378799296658389e-01, 9.995038934940968511e-01, 9.998342125094198396e-01, 9.998605877920122564e-01
9.988545591559915282e-01, 9.993192665159510435e-01, 9.982441597588543880e-01, 9.995089173574478458e-01, 9.998367244410952814e-01, 9.998630997236876983e-01
9.988646068826931845e-01, 9.993217784476264853e-01, 9.982529515197186010e-01, 9.995101733232856223e-01, 9.998404923386083887e-01, 9.998668676212009165e-01
9.988733986435572865e-01, 9.993305702084905873e-01, 9.982629992464204793e-01, 9.995114292891232877e-01, 9.998404923386083887e-01, 9.998681235870386930e-01
9.988834463702589428e-01, 9.993355940718413599e-01, 9.982743029389599121e-01, 9.995114292891232877e-01, 9.998404923386083887e-01, 9.998681235870386930e-01
9.988922381311229337e-01, 9.993406179351922436e-01, 9.982868625973371213e-01, 9.995164531524741713e-01, 9.998430042702838305e-01, 9.998693795528764694e-01
9.989035418236624775e-01, 9.993468977643809037e-01, 9.982969103240389996e-01, 9.995214770158251660e-01, 9.998442602361216069e-01, 9.998706355187141348e-01
9.989110776186888030e-01, 9.993531775935694528e-01, 9.983119819140917617e-01, 9.995252449133382733e-01, 9.998467721677970488e-01, 9.998718914845519112e-01
9.989198693795531270e-01, 9.993582014569204475e-01, 9.983182617432803108e-01, 9.995252449133382733e-01, 9.998467721677970488e-01, 9.998731474503895766e-01
9.989248932429037886e-01, 9.993607133885958893e-01, 9.983232856066313055e-01, 9.995302687766893790e-01, 9.998480281336348252e-01, 9.998731474503895766e-01
9.989336850037680016e-01, 9.993707611152976567e-01, 9.983320773674952964e-01, 9.995352926400401516e-01, 9.998492840994727127e-01, 9.998731474503895766e-01
9.989475006279830982e-01, 9.993770409444864278e-01, 9.983484049233859459e-01, 9.995378045717157045e-01, 9.998530519969857089e-01, 9.998731474503895766e-01
9.989575483546849766e-01, 9.993833207736750879e-01, 9.983597086159256007e-01, 9.995390605375534809e-01, 9.998555639286611507e-01, 9.998731474503895766e-01
9.989638281838736367e-01, 9.993870886711883061e-01, 9.983659884451141497e-01, 9.995440844009043646e-01, 9.998568198944988161e-01, 9.998744034162272420e-01
9.989726199447378496e-01, 9.993908565687015244e-01, 9.983722682743026988e-01, 9.995478522984175829e-01, 9.998568198944988161e-01, 9.998744034162272420e-01
9.989788997739265097e-01, 9.993971363978900735e-01, 9.983898517960309027e-01, 9.995516201959308011e-01, 9.998568198944988161e-01, 9.998744034162272420e-01
9.989876915347906117e-01, 9.993996483295655153e-01, 9.983998995227326700e-01, 9.995553880934440194e-01, 9.998568198944988161e-01, 9.998769153479026839e-01
9.989914594323038299e-01, 9.994059281587541754e-01, 9.984074353177591066e-01, 9.995629238884703449e-01, 9.998568198944988161e-01, 9.998769153479026839e-01
9.989977392614923790e-01, 9.994109520221050591e-01, 9.984149711127855431e-01, 9.995679477518212286e-01, 9.998618437578499218e-01, 9.998806832454159021e-01
9.990027631248433737e-01, 9.994172318512936082e-01, 9.984212509419743142e-01, 9.995704596834965594e-01, 9.998630997236875873e-01, 9.998806832454159021e-01
9.990077869881942574e-01, 9.994184878171313846e-01, 9.984300427028384162e-01, 9.995729716151722233e-01, 9.998630997236875873e-01, 9.998806832454159021e-01
9.990216026124092430e-01, 9.994209997488067154e-01, 9.984426023612158474e-01, 9.995742275810098887e-01, 9.998630997236875873e-01, 9.998857071087666748e-01
9.990253705099223502e-01, 9.994272795779954865e-01, 9.984551620195931676e-01, 9.995779954785229959e-01, 9.998656116553630291e-01, 9.998857071087666748e-01
9.990354182366242286e-01, 9.994297915096709284e-01, 9.984702336096460407e-01, 9.995805074101984378e-01, 9.998656116553630291e-01, 9.998857071087666748e-01
9.990404420999751123e-01, 9.994360713388594775e-01, 9.984815373021852514e-01, 9.995842753077117671e-01, 9.998656116553630291e-01, 9.998857071087666748e-01
9.990530017583525435e-01, 9.994373273046971429e-01, 9.984915850288871297e-01, 9.995867872393872089e-01, 9.998656116553630291e-01, 9.998869630746044512e-01
9.990580256217033162e-01, 9.994385832705349193e-01, 9.985028887214268956e-01, 9.995867872393872089e-01, 9.998656116553630291e-01, 9.998882190404423387e-01
9.990605375533789800e-01, 9.994398392363725847e-01, 9.985091685506154446e-01, 9.995930670685758690e-01, 9.998656116553630291e-01, 9.998882190404423387e-01
9.990743531775937436e-01, 9.994486309972369087e-01, 9.985217282089926538e-01, 9.995968349660888652e-01, 9.998681235870384709e-01, 9.998894750062800041e-01
9.990856568701331764e-01, 9.994549108264255688e-01, 9.985355438332077505e-01, 9.995968349660888652e-01, 9.998706355187139128e-01, 9.998894750062800041e-01
9.990894247676465056e-01, 9.994599346897763414e-01, 9.985481034915849596e-01, 9.996056267269530782e-01, 9.998706355187139128e-01, 9.998919869379554459e-01
9.990944486309976114e-01, 9.994662145189650015e-01, 9.985568952524491726e-01, 9.996081386586286310e-01, 9.998706355187139128e-01, 9.998919869379554459e-01
9.991044963576993787e-01, 9.994662145189650015e-01, 9.985631750816378327e-01, 9.996119065561417383e-01, 9.998718914845515782e-01, 9.998919869379554459e-01
9.991158000502389225e-01, 9.994737503139916601e-01, 9.985744787741773765e-01, 9.996144184878170691e-01, 9.998718914845515782e-01, 9.998957548354685532e-01
9.991258477769406898e-01, 9.994800301431803202e-01, 9.985870384325548077e-01, 9.996156744536548455e-01, 9.998731474503894656e-01, 9.999032906304949897e-01
9.991346395378046807e-01, 9.994825420748558731e-01, 9.985933182617432458e-01, 9.996156744536548455e-01, 9.998744034162271310e-01, 9.999045465963327661e-01
9.991459432303441135e-01, 9.994900778698821986e-01, 9.985995980909320169e-01, 9.996169304194927330e-01, 9.998744034162271310e-01, 9.999070585280080969e-01
9.991522230595327736e-01, 9.994951017332330823e-01, 9.986046219542827895e-01, 9.996206983170057292e-01, 9.998744034162271310e-01, 9.999095704596835388e-01
9.991585028887216557e-01, 9.994988696307461895e-01, 9.986121577493092261e-01, 9.996244662145190585e-01, 9.998744034162271310e-01, 9.999108264255213152e-01
9.991660386837479813e-01, 9.995064054257726260e-01, 9.986184375784978862e-01, 9.996320020095452730e-01, 9.998769153479025729e-01, 9.999133383571967570e-01
9.991773423762873030e-01, 9.995089173574480679e-01, 9.986196935443356626e-01, 9.996320020095452730e-01, 9.998781713137403493e-01, 9.999133383571967570e-01
9.991773423762873030e-01, 9.995114292891235097e-01, 9.986247174076866573e-01, 9.996332579753831604e-01, 9.998794272795780147e-01, 9.999133383571967570e-01
9.991811102738005212e-01, 9.995164531524745044e-01, 9.986309972368754284e-01, 9.996357699070584912e-01, 9.998806832454156801e-01, 9.999133383571967570e-01
9.991861341371515159e-01, 9.995214770158254991e-01, 9.986385330319016429e-01, 9.996370258728962677e-01, 9.998806832454156801e-01, 9.999133383571967570e-01
9.991949258980155069e-01, 9.995277568450140482e-01, 9.986510926902790741e-01, 9.996370258728962677e-01, 9.998831951770911219e-01, 9.999171062547099753e-01
9.991986937955288361e-01, 9.995290128108517136e-01, 9.986548605877922924e-01, 9.996382818387339331e-01, 9.998844511429288984e-01, 9.999183622205477517e-01
9.992049736247174963e-01, 9.995352926400404847e-01, 9.986686762120072780e-01, 9.996433057020850388e-01, 9.998844511429288984e-01, 9.999183622205477517e-01
9.992125094197439328e-01, 9.995378045717159265e-01, 9.986724441095203852e-01, 9.996458176337604806e-01, 9.998844511429288984e-01, 9.999183622205477517e-01
9.992187892489324819e-01, 9.995378045717159265e-01, 9.986799799045468218e-01, 9.996508414971114753e-01, 9.998857071087665638e-01, 9.999196181863854171e-01
9.992187892489324819e-01, 9.995390605375535920e-01, 9.986887716654109237e-01, 9.996520974629491407e-01, 9.998857071087665638e-01, 9.999196181863854171e-01
9.992238131122834766e-01, 9.995415724692289228e-01, 9.987013313237881329e-01, 9.996546093946246936e-01, 9.998869630746043402e-01, 9.999196181863854171e-01
9.992338608389853549e-01, 9.995440844009044756e-01, 9.987088671188145694e-01, 9.996583772921379119e-01, 9.998869630746043402e-01, 9.999208741522231936e-01
9.992363727706607968e-01, 9.995491082642553593e-01, 9.987113790504900113e-01, 9.996596332579755773e-01, 9.998894750062796710e-01, 9.999208741522231936e-01
9.992388847023362386e-01, 9.995528761617687996e-01, 9.987214267771917786e-01, 9.996608892238133537e-01, 9.998907309721174475e-01, 9.999246420497364118e-01
9.992464204973626751e-01, 9.995553880934441304e-01, 9.987251946747049969e-01, 9.996671690530019028e-01, 9.998907309721174475e-01, 9.999258980155741883e-01
9.992539562923888896e-01, 9.995579000251195723e-01, 9.987339864355690988e-01, 9.996684250188395682e-01, 9.998907309721174475e-01, 9.999258980155741883e-01
9.992690278824416517e-01, 9.995666917859834522e-01, 9.987427781964334228e-01, 9.996721929163527864e-01, 9.998944988696305547e-01, 9.999258980155741883e-01
9.992727957799548699e-01, 9.995704596834967814e-01, 9.987540818889729666e-01, 9.996734488821904518e-01, 9.998957548354684421e-01, 9.999258980155741883e-01
9.992765636774680882e-01, 9.995729716151722233e-01, 9.987641296156748449e-01, 9.996747048480281173e-01, 9.998995227329818825e-01, 9.999258980155741883e-01
9.992828435066566373e-01, 9.995742275810097777e-01, 9.987704094448633940e-01, 9.996772167797035591e-01, 9.999020346646573243e-01, 9.999284099472496301e-01
9.992878673700075209e-01, 9.995779954785229959e-01, 9.987766892740520541e-01, 9.996772167797035591e-01, 9.999020346646573243e-01, 9.999284099472496301e-01
9.992941471991961810e-01, 9.995842753077116560e-01, 9.987917608641048162e-01, 9.996809846772167774e-01, 9.999045465963327661e-01, 9.999309218789249609e-01
9.992941471991961810e-01, 9.995855312735494325e-01, 9.987967847274558109e-01, 9.996809846772167774e-01, 9.999058025621704315e-01, 9.999334338106004028e-01
9.992991710625471757e-01, 9.995892991710627618e-01, 9.988005526249689181e-01, 9.996822406430544428e-01, 9.999083144938458734e-01, 9.999334338106004028e-01
9.993029389600601720e-01, 9.995905551369004272e-01, 9.988106003516706854e-01, 9.996910324039187667e-01, 9.999095704596835388e-01, 9.999334338106004028e-01
9.993092187892489431e-01, 9.995930670685758690e-01, 9.988244159758856711e-01, 9.996948003014318740e-01, 9.999108264255213152e-01, 9.999334338106004028e-01
9.993104747550864975e-01, 9.995980909319266416e-01, 9.988306958050743312e-01, 9.996948003014318740e-01, 9.999120823913589806e-01, 9.999346897764382902e-01
9.993154986184374922e-01, 9.996018588294397489e-01, 9.988394875659385441e-01, 9.996973122331073158e-01, 9.999120823913589806e-01, 9.999346897764382902e-01
9.993192665159508215e-01, 9.996043707611153017e-01, 9.988495352926402004e-01, 9.996998241647827577e-01, 9.999145943230344225e-01, 9.999346897764382902e-01
9.993230344134639287e-01, 9.996068826927907436e-01, 9.988558151218288605e-01, 9.997010801306206451e-01, 9.999145943230344225e-01, 9.999346897764382902e-01
9.993293142426524778e-01, 9.996119065561416273e-01, 9.988646068826929625e-01, 9.997073599598093052e-01, 9.999145943230344225e-01, 9.999346897764382902e-01
9.993381060035168018e-01, 9.996144184878172911e-01, 9.988696307460438462e-01, 9.997086159256469706e-01, 9.999145943230344225e-01, 9.999346897764382902e-01
9.993443858327054619e-01, 9.996194423511681748e-01, 9.988746546093948409e-01, 9.997123838231601889e-01, 9.999158502888721989e-01, 9.999346897764382902e-01
9.993531775935696748e-01, 9.996219542828438387e-01, 9.988771665410703937e-01, 9.997136397889978543e-01, 9.999158502888721989e-01, 9.999346897764382902e-01
9.993569454910828931e-01, 9.996232102486816151e-01, 9.988834463702589428e-01, 9.997148957548356307e-01, 9.999171062547098643e-01, 9.999346897764382902e-01
9.993632253202714422e-01, 9.996244662145191695e-01, 9.988934940969607101e-01, 9.997174076865110726e-01, 9.999171062547098643e-01, 9.999346897764382902e-01
9.993695051494601023e-01, 9.996269781461947224e-01, 9.989047977895003649e-01, 9.997186636523487380e-01, 9.999171062547098643e-01, 9.999346897764382902e-01
9.993757849786486513e-01, 9.996282341120324988e-01, 9.989123335845266904e-01, 9.997249434815373981e-01, 9.999183622205475297e-01, 9.999372017081137320e-01
9.993782969103240932e-01, 9.996307460437079406e-01, 9.989161014820399087e-01, 9.997261994473750635e-01, 9.999183622205475297e-01, 9.999372017081137320e-01
9.993833207736748658e-01, 9.996345139412209369e-01, 9.989211253453907924e-01, 9.997299673448882817e-01, 9.999208741522231936e-01, 9.999372017081137320e-01
9.993896006028635259e-01, 9.996357699070586023e-01, 9.989299171062547833e-01, 9.997362471740768308e-01, 9.999208741522231936e-01, 9.999384576739513975e-01
9.993958804320521860e-01, 9.996433057020851498e-01, 9.989374529012812198e-01, 9.997425270032656019e-01, 9.999221301180608590e-01, 9.999409696056268393e-01
9.994021602612407351e-01, 9.996445616679227042e-01, 9.989424767646322145e-01, 9.997437829691032674e-01, 9.999221301180608590e-01, 9.999409696056268393e-01
9.994071841245917298e-01, 9.996470735995983681e-01, 9.989475006279832092e-01, 9.997462949007787092e-01, 9.999233860838985244e-01, 9.999422255714646157e-01
9.994109520221049481e-01, 9.996495855312736989e-01, 9.989500125596586511e-01, 9.997500627982920385e-01, 9.999246420497363008e-01, 9.999422255714646157e-01
9.994147199196181663e-01, 9.996508414971114753e-01, 9.989512685254964275e-01, 9.997513187641297039e-01, 9.999246420497363008e-01, 9.999434815373022811e-01
9.994222557146446029e-01, 9.996533534287869172e-01, 9.989575483546849766e-01, 9.997513187641297039e-01, 9.999258980155738552e-01, 9.999447375031400576e-01
9.994297915096710394e-01, 9.996533534287869172e-01, 9.989613162521981948e-01, 9.997563426274805876e-01, 9.999258980155738552e-01, 9.999459934689778340e-01
9.994360713388598105e-01, 9.996583772921375788e-01, 9.989663401155490785e-01, 9.997588545591559184e-01, 9.999271539814116316e-01, 9.999485054006532758e-01
9.994398392363730288e-01, 9.996646571213263499e-01, 9.989701080130620747e-01, 9.997601105249935838e-01, 9.999271539814116316e-01, 9.999485054006532758e-01
9.994448630997239125e-01, 9.996684250188394572e-01, 9.989751318764129584e-01, 9.997638784225069131e-01, 9.999284099472492970e-01, 9.999485054006532758e-01
9.994561667922634562e-01, 9.996696809846771226e-01, 9.989814117056018405e-01, 9.997676463200200203e-01, 9.999296659130869624e-01, 9.999497613664910523e-01
9.994611906556143399e-01, 9.996709369505148990e-01, 9.989939713639790497e-01, 9.997689022858576857e-01, 9.999296659130869624e-01, 9.999497613664910523e-01
9.994662145189652236e-01, 9.996721929163525644e-01, 9.989964832956544916e-01, 9.997714142175334606e-01, 9.999321778447626263e-01, 9.999497613664910523e-01
9.994737503139916601e-01, 9.996759608138657827e-01, 9.990002511931677098e-01, 9.997739261492089025e-01, 9.999321778447626263e-01, 9.999497613664910523e-01
9.994775182115047674e-01, 9.996772167797034481e-01, 9.990040190906808171e-01, 9.997764380808843443e-01, 9.999321778447626263e-01, 9.999510173323287177e-01
9.994863099723687583e-01, 9.996809846772165553e-01, 9.990090429540318118e-01, 9.997802059783974515e-01, 9.999321778447626263e-01, 9.999510173323287177e-01
9.994951017332328602e-01, 9.996872645064053264e-01, 9.990178347148958027e-01, 9.997814619442350059e-01, 9.999321778447626263e-01, 9.999510173323287177e-01
9.995001255965836329e-01, 9.996885204722429918e-01, 9.990278824415976811e-01, 9.997827179100728934e-01, 9.999321778447626263e-01, 9.999510173323287177e-01
9.995038934940968511e-01, 9.996897764380808793e-01, 9.990341622707863412e-01, 9.997839738759107808e-01, 9.999334338106002917e-01, 9.999510173323287177e-01
9.995064054257725150e-01, 9.996922883697563211e-01, 9.990379301682995594e-01, 9.997877417734238881e-01, 9.999334338106002917e-01, 9.999510173323287177e-01
9.995126852549610641e-01, 9.996948003014317630e-01, 9.990429540316503321e-01, 9.997889977392615535e-01, 9.999334338106002917e-01, 9.999510173323287177e-01
9.995177091183120588e-01, 9.997010801306204231e-01, 9.990530017583523215e-01, 9.997902537050993299e-01, 9.999334338106002917e-01, 9.999522732981663831e-01
9.995239889475007189e-01, 9.997035920622958649e-01, 9.990580256217032051e-01, 9.997952775684503246e-01, 9.999359457422757336e-01, 9.999522732981663831e-01
9.995290128108516026e-01, 9.997086159256469706e-01, 9.990617935192163124e-01, 9.997965335342879900e-01, 9.999372017081136210e-01, 9.999535292640041595e-01
9.995327807083647098e-01, 9.997123838231601889e-01, 9.990705852800804143e-01, 9.998015573976388737e-01, 9.999372017081136210e-01, 9.999535292640041595e-01
9.995378045717155935e-01, 9.997148957548357417e-01, 9.990781210751066288e-01, 9.998040693293143155e-01, 9.999384576739512864e-01, 9.999535292640041595e-01
9.995415724692289228e-01, 9.997148957548357417e-01, 9.990869128359708418e-01, 9.998053252951519809e-01, 9.999384576739512864e-01, 9.999547852298418249e-01
9.995453403667421410e-01, 9.997211755840242908e-01, 9.990957045968349437e-01, 9.998103491585029756e-01, 9.999397136397889518e-01, 9.999547852298418249e-01
9.995528761617684665e-01, 9.997249434815373981e-01, 9.991032403918612692e-01, 9.998128610901783064e-01, 9.999409696056267283e-01, 9.999560411956796013e-01
9.995616679226325685e-01, 9.997249434815373981e-01, 9.991145440844008130e-01, 9.998153730218537483e-01, 9.999409696056267283e-01, 9.999560411956796013e-01
9.995616679226325685e-01, 9.997261994473751745e-01, 9.991195679477519187e-01, 9.998178849535293011e-01, 9.999409696056267283e-01, 9.999560411956796013e-01
9.995654358201458978e-01, 9.997324792765637236e-01, 9.991233358452652480e-01, 9.998216528510426304e-01, 9.999409696056267283e-01, 9.999572971615172667e-01
9.995679477518212286e-01, 9.997324792765637236e-01, 9.991308716402914625e-01, 9.998229088168802958e-01, 9.999409696056267283e-01, 9.999598090931927086e-01
9.995717156493344469e-01, 9.997349912082392764e-01, 9.991358955036423461e-01, 9.998254207485557377e-01, 9.999409696056267283e-01, 9.999610650590304850e-01
9.995754835468475541e-01, 9.997349912082392764e-01, 9.991434312986686717e-01, 9.998254207485557377e-01, 9.999409696056267283e-01, 9.999623210248681504e-01
9.995792514443607724e-01, 9.997349912082392764e-01, 9.991522230595327736e-01, 9.998266767143934031e-01, 9.999409696056267283e-01, 9.999623210248681504e-01
9.995817633760362142e-01, 9.997375031399148293e-01, 9.991559909570461029e-01, 9.998279326802311795e-01, 9.999422255714643937e-01, 9.999623210248681504e-01
9.995880432052248743e-01, 9.997425270032657130e-01, 9.991572469228836573e-01, 9.998279326802311795e-01, 9.999422255714643937e-01, 9.999635769907058158e-01
9.995943230344134234e-01, 9.997425270032657130e-01, 9.991572469228836573e-01, 9.998279326802311795e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.995968349660890873e-01, 9.997437829691034894e-01, 9.991635267520723174e-01, 9.998317005777442867e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996031147952776363e-01, 9.997488068324542621e-01, 9.991698065812610885e-01, 9.998342125094197286e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996093946244662964e-01, 9.997525747299674803e-01, 9.991735744787743068e-01, 9.998342125094197286e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996131625219795147e-01, 9.997538306958051457e-01, 9.991748304446120832e-01, 9.998379804069328358e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996181863853302874e-01, 9.997538306958051457e-01, 9.991811102738006323e-01, 9.998417483044461651e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996219542828435056e-01, 9.997563426274805876e-01, 9.991848781713137395e-01, 9.998455162019594944e-01, 9.999434815373021701e-01, 9.999648329565435922e-01
9.996244662145188364e-01, 9.997588545591560294e-01, 9.991961818638533943e-01, 9.998467721677971598e-01, 9.999434815373021701e-01, 9.999660889223812577e-01
9.996269781461942783e-01, 9.997613664908314712e-01, 9.992037176588798308e-01, 9.998467721677971598e-01, 9.999459934689777230e-01, 9.999660889223812577e-01
9.996332579753831604e-01, 9.997638784225070241e-01, 9.992112534539061564e-01, 9.998492840994726016e-01, 9.999459934689777230e-01, 9.999673448882190341e-01
9.996370258728962677e-01, 9.997663903541823549e-01, 9.992137653855814872e-01, 9.998530519969857089e-01, 9.999459934689777230e-01, 9.999686008540566995e-01
9.996407937704094859e-01, 9.997676463200200203e-01, 9.992200452147702583e-01, 9.998568198944988161e-01, 9.999459934689777230e-01, 9.999698568198944759e-01
9.996445616679227042e-01, 9.997701582516954621e-01, 9.992225571464455891e-01, 9.998580758603365926e-01, 9.999459934689777230e-01, 9.999698568198944759e-01
9.996495855312735879e-01, 9.997726701833711260e-01, 9.992338608389852439e-01, 9.998580758603365926e-01, 9.999472494348153884e-01, 9.999698568198944759e-01
9.996508414971113643e-01, 9.997726701833711260e-01, 9.992376287364983511e-01, 9.998580758603365926e-01, 9.999485054006531648e-01, 9.999698568198944759e-01
9.996546093946244715e-01, 9.997751821150465679e-01, 9.992413966340114584e-01, 9.998593318261742580e-01, 9.999485054006531648e-01, 9.999698568198944759e-01
9.996558653604621369e-01, 9.997776940467220097e-01, 9.992464204973624531e-01, 9.998618437578496998e-01, 9.999522732981662720e-01, 9.999698568198944759e-01
9.996583772921376898e-01, 9.997827179100728934e-01, 9.992501883948754493e-01, 9.998618437578496998e-01, 9.999522732981662720e-01, 9.999711127857321413e-01
9.996583772921376898e-01, 9.997839738759105588e-01, 9.992539562923887786e-01, 9.998630997236874762e-01, 9.999522732981662720e-01, 9.999711127857321413e-01
9.996608892238131316e-01, 9.997852298417484462e-01, 9.992627480532528805e-01, 9.998643556895252527e-01, 9.999535292640040485e-01, 9.999711127857321413e-01
9.996659130871640153e-01, 9.997852298417484462e-01, 9.992677719166038752e-01, 9.998668676212006945e-01, 9.999535292640040485e-01, 9.999711127857321413e-01
9.996671690530017917e-01, 9.997852298417484462e-01, 9.992753077116303118e-01, 9.998668676212006945e-01, 9.999547852298417139e-01, 9.999711127857321413e-01
9.996696809846771226e-01, 9.997852298417484462e-01, 9.992765636774680882e-01, 9.998681235870384709e-01, 9.999560411956793793e-01, 9.999723687515700288e-01
9.996734488821903408e-01, 9.997864858075861116e-01, 9.992765636774680882e-01, 9.998681235870384709e-01, 9.999560411956793793e-01, 9.999723687515700288e-01
